"","Sporangia.r1","Sporangia.r2","Zoospore.r1","Zoospore.r2"
"HPOL_000939-RA",256.584850246474,250.172395126852,310.644225270425,287.320617894015
"HPOL_000940-RA",11.9066112247464,8.34957378888817,8.66058557967174,7.83583082572826
"HPOL_000941-RA",540.314564092185,536.832955134257,449.757547234964,468.613541830868
"HPOL_000942-RA",28.9063627710756,33.4080954250631,23.1631153811135,21.1522337222524
"HPOL_000943-RA",39.2374330712362,39.6249337861678,29.1636540835063,33.3333993778775
"HPOL_002990-RA",104.666113687654,55.7257639736431,116.213042653385,69.6954057095091
"HPOL_000944-RA",90.1295588184137,89.7566331103298,68.8913792455638,79.2684953910684
"HPOL_000945-RA",14.5935478900401,16.1534829331719,16.1041997175954,18.2840436849556
"HPOL_000946-RA",13.9409950178022,7.52966157080678,0.600636001598509,13.9118329091551
"HPOL_003693-RA",195.930118000565,207.291263905982,184.213261503996,194.827875250433
"HPOL_003694-RA",11.3140199851691,7.45767940913327,4.42651076679554,6.30664068581248
"HPOL_003695-RA",36.0254301462516,31.2004550744465,33.0505701559486,30.1299463449047
"HPOL_003696-RA",169.649118531354,154.570444509885,192.897626542451,177.393028382802
"HPOL_001789-RA",33.7399303109528,38.4067336647522,29.6690740374175,33.033272142333
"HPOL_001790-RA",39.5294390060803,22.7533696466212,21.3910398583024,17.057913084355
"HPOL_001791-RA",706.738375083035,599.610442448534,603.240458579716,579.566732094785
"HPOL_004653-RA",13.3741790639655,9.35095264662644,20.1674632521172,16.9260724494253
"HPOL_003724-RA",67.1403684327192,73.1679586937703,60.3243558606563,62.532287631208
"HPOL_003725-RA",11.3692164762394,14.4707082355387,12.2144593667448,12.7728687600269
"HPOL_000099-RA",24.6278362377363,20.4882730595742,29.0106673695172,28.104647869332
"HPOL_000100-RA",41.8359995881579,37.4316820591791,57.7424064014283,55.8471524318896
"HPOL_000101-RA",39.166496064996,43.7446136457555,44.1461259465652,48.5004768390242
"HPOL_000102-RA",20.3682931723049,16.7110735830688,8.93541020411184,11.6484005599577
"HPOL_000103-RA",58.5453907817044,68.3349176319406,59.1948990855392,61.5877178100971
"HPOL_000104-RA",153.362278718964,186.860748713488,82.9516027720509,127.808908109205
"HPOL_000105-RA",85.6549504662915,95.6249574665171,92.7055380600738,71.3944000959359
"HPOL_000106-RA",36.5384117225311,35.0180404388814,40.8919110624624,43.7584800972666
"HPOL_004654-RA",26.4800908261682,25.8992943886767,11.1540817519738,23.6067395331953
"HPOL_000107-RA",36.1285073966089,36.3630775138292,51.7072378126861,45.1267949619568
"HPOL_000108-RA",157.229416368175,146.075660103146,139.814313710211,129.542342508076
"HPOL_000109-RA",15.2336875764459,22.911105983252,19.8183668968724,19.7841459097288
"HPOL_000110-RA",51.0341232842871,31.0451668640468,35.9835835715126,54.2085776665114
"HPOL_000111-RA",85.5559118698492,78.7931954927966,88.990205883528,93.4654684357065
"HPOL_000112-RA",31.4074488393504,30.0921857912611,27.7979100896578,29.0279940642988
"HPOL_000113-RA",102.528377057717,138.374852905131,170.684497608768,163.773525484654
"HPOL_000114-RA",75.6467452350351,105.859146031676,57.3702031510692,76.265628056548
"HPOL_000115-RA",29.5660773275718,33.4104591350284,22.2703578673937,27.4695686636427
"HPOL_003701-RA",12.1172753058187,13.8455193063894,2.37471428626521,9.55157287273031
"HPOL_004655-RA",49.9888023668101,34.2365779575677,15.4832310276317,14.5778206327098
"HPOL_001302-RA",29.783510038844,21.7269092163178,28.5777162923875,17.2392872803296
"HPOL_003702-RA",6.32501822290575,3.50767864458785,7.51528553061499,7.81822494600346
"HPOL_003703-RA",12.9793404683091,8.42652891820173,6.50193601779191,5.59985276315618
"HPOL_003704-RA",100.591867502509,78.6310770370487,70.4104889762034,82.955417035627
"HPOL_003705-RA",789.740239118359,876.88791128792,1191.30226329529,913.80558457836
"HPOL_003706-RA",103.516743376826,123.987800806127,83.0215983755648,92.4080677498442
"HPOL_003707-RA",62.4440401839056,40.7856668418701,46.2489721230852,39.3867477168287
"HPOL_003708-RA",65.7247657515786,64.5431594258941,58.0725559608025,54.145118994224
"HPOL_003709-RA",20.8120999705025,10.4730399795306,17.5005507405388,15.1369045822152
"HPOL_003710-RA",17.3427921672434,15.6553245726737,19.190046992293,18.8927417550936
"HPOL_003711-RA",77.4965917029387,82.8766105511103,40.4829015186542,42.3347963560218
"HPOL_000138-RA",72.4895892680916,81.7675008122641,49.6700088076459,64.4084474378509
"HPOL_003712-RA",348.844594187672,297.833912910423,342.03963030306,325.046359733043
"HPOL_003713-RA",14.6416611514216,10.4591759279693,9.69035735241674,8.02857140025696
"HPOL_003714-RA",58.9490966734791,73.7407132001974,37.3298729254304,51.427216342053
"HPOL_003719-RA",223.307721495479,248.662347500776,181.757716891001,200.149377755994
"HPOL_003720-RA",36.0746415351388,41.311142281631,33.5635157485404,32.9744775610558
"HPOL_003721-RA",38.8254797514166,35.584674977281,28.0112825415914,22.2579378693691
"HPOL_003722-RA",8.32940548956982,7.42538820116336,5.13799261796109,6.89021007442102
"HPOL_003723-RA",124.122537015221,137.108154501272,123.914971829507,140.377834908598
"HPOL_003728-RA",26.2159125724644,28.7502847117507,23.4089299393647,24.9864170207498
"HPOL_003729-RA",28.0034286561973,31.9144884335588,17.9541113955442,27.4415545248026
"HPOL_000139-RA",44.1935000088564,57.3387097626667,46.2099460881771,35.2488606899847
"HPOL_003730-RA",2.74766236348314,3.24306829888899,1.50622127951418,2.85338693389151
"HPOL_001904-RA",77.8375571542294,79.2969443083325,101.947571591865,98.3678516050178
"HPOL_001905-RA",14.8161173934174,16.8945999694467,19.1776736159305,16.5417956578637
"HPOL_001906-RA",40.3986565726078,47.2167850627649,55.8100122212642,41.2938753548171
"HPOL_001907-RA",62.9332126386044,67.2606505317816,39.354730597148,39.6507944223661
"HPOL_003731-RA",139.953815486052,44.7992615865645,87.0539757804664,70.0556713231533
"HPOL_003732-RA",48.4781283808716,44.367587696306,32.8931492749855,36.6790916193068
"HPOL_003733-RA",287.392697355846,298.67308858844,278.845727603896,305.318538636159
"HPOL_003734-RA",38.9584542650855,21.8415645799507,14.7229181045081,20.0884383375934
"HPOL_003735-RA",118.776233127465,104.482622615684,70.2742338859906,87.6026104102521
"HPOL_000140-RA",11.5932508519404,12.540139445092,11.248991731917,12.2816071445068
"HPOL_003747-RA",10.2552909044059,5.83272804262825,3.82526325352067,4.12242196248807
"HPOL_003748-RA",42.8167982359783,27.1326557638852,16.4779142536713,13.4766812033757
"HPOL_003749-RA",42.416058686864,45.7216904761481,38.1174341788485,47.5039616420952
"HPOL_001792-RA",127.738143307543,135.749892027556,186.387853863979,191.587030483738
"HPOL_001793-RA",26.8851814448251,23.8123207316298,31.2778405791848,23.0772557322313
"HPOL_001794-RA",125.256252192483,124.874798311805,179.442854232399,191.632652139489
"HPOL_001795-RA",7.12523505383761,6.45414220542137,8.41914300205323,7.00318403318139
"HPOL_001796-RA",82.6347124047054,49.4709388151334,44.2502703459974,29.7061717131807
"HPOL_003738-RA",14.5352090517953,16.501813698344,11.0821809031982,12.7177027194552
"HPOL_003739-RA",68.1706177461811,74.3956258209962,79.6165831023254,56.0427433378854
"HPOL_000141-RA",165.259571840819,188.67433648174,216.559932309621,124.481021029157
"HPOL_003740-RA",41.0003336962787,45.1295281952074,25.09282599303,37.2990876910473
"HPOL_003741-RA",2741.07929238969,2344.54604919282,2050.82193083935,2021.29299302006
"HPOL_003742-RA",40.0681133223742,33.7844462932274,16.1926126071807,21.9544739549371
"HPOL_003754-RA",8.5828513050784,6.74149974038745,7.18254263736066,4.3000660572437
"HPOL_003755-RA",7.86765485768862,6.80083247444381,10.0867410832594,9.51875471300656
"HPOL_003743-RA",9.13696083976863,10.2951120656421,9.10210590657035,9.66732720227372
"HPOL_003744-RA",24.7067161624624,16.9492943033685,17.4847653466161,14.3970063859483
"HPOL_003745-RA",9.86957379540089,13.6719697033768,14.5559578178527,11.5410965014136
"HPOL_000574-RA",20.466660304612,16.1070474541739,24.8730412339414,25.0843511607217
"HPOL_000575-RA",156.998863483452,161.936559308241,110.736370332888,111.488406064348
"HPOL_000142-RA",50.8847793936477,39.5417100145998,39.0809914532998,45.105100501194
"HPOL_000576-RA",86.5423158898162,144.469122243359,105.835324718253,70.9303921641432
"HPOL_000577-RA",55.6176436213444,69.6008272531753,60.7910822599202,61.4607196639944
"HPOL_000578-RA",6.93921226044128,4.67104438926808,7.77372446236885,7.98865703570197
"HPOL_000579-RA",39.1378303371061,37.2687548672183,31.232815016438,25.4732005326728
"HPOL_000580-RA",24.569634517428,8.60070134518673,2.97956303644545,5.3957171061415
"HPOL_000581-RA",15.491311541103,15.5152406022103,26.5455724331874,15.3726670322824
"HPOL_000582-RA",31.3689005343318,31.7958689512877,29.1053416530837,31.9156447867642
"HPOL_003750-RA",63.1855670990154,81.6906742713859,54.8841272881491,63.9808128009422
"HPOL_003751-RA",34.2726041825009,32.6610787078049,33.239449402207,31.7019630204409
"HPOL_003752-RA",37.5066320121495,34.5742578405976,29.5242533971807,31.8894364037991
"HPOL_000143-RA",43.5239047176431,47.377524584258,48.3517989460885,42.7619338596879
"HPOL_003753-RA",8.18843643170359,4.58864214501295,6.21057821257245,5.28742274013664
"HPOL_003792-RA",50.88142594329,51.3141765143066,47.8764386730745,45.0711813115667
"HPOL_003793-RA",23.5710819956868,20.6342308384959,19.0163449586717,24.9327289541858
"HPOL_003761-RA",76.3699920642111,78.0202074212769,56.2806882266097,67.570353246142
"HPOL_003762-RA",19.8523118993663,12.3117117780459,8.02161992685503,7.19308522028379
"HPOL_003779-RA",38.562547847907,52.0879620072738,50.3452736228106,46.8024842802082
"HPOL_003780-RA",354.679796512984,358.046397304367,348.578553791962,315.778073440008
"HPOL_003781-RA",27.7967448946989,26.784488975872,20.6422020628091,31.6674819751607
"HPOL_003782-RA",106.643723410621,113.639441733871,71.1961701688608,86.1038483435206
"HPOL_003783-RA",165.216754455245,167.746553412485,122.288070588093,130.004114965875
"HPOL_000144-RA",35.9830364318278,37.4961888663109,26.5759235749667,40.5614900314468
"HPOL_003770-RA",40.7798677511681,46.1616367013508,71.4635798613744,84.8882445364695
"HPOL_003771-RA",185.916711235842,229.154209293524,230.931392374818,195.325358399041
"HPOL_003772-RA",71.7532855871046,69.3255721618186,48.0488960047038,50.3771168230422
"HPOL_003773-RA",67.663465002772,80.1630433030751,105.439849178623,89.7045830589488
"HPOL_003774-RA",22.0787789572142,24.556443955197,25.979106210578,22.063306718232
"HPOL_001816-RA",441.131895061786,300.921857912611,350.94861488193,273.692515463389
"HPOL_001817-RA",19.9497778687374,12.8901729053804,17.9182210204541,8.72253729578268
"HPOL_001818-RA",149.129942414569,140.898142917178,126.920542826264,112.604605453328
"HPOL_001819-RA",23.2882453794208,22.8974835492324,13.815409639365,18.4344344339784
"HPOL_001820-RA",50.713825208324,47.8806041679172,34.8715794661962,39.2438383534399
"HPOL_000145-RA",15.6429152564637,14.4362707488964,18.8059384895572,15.857116191449
"HPOL_003775-RA",73.6194246228474,66.5859650190661,47.786686368855,52.0747888742402
"HPOL_003776-RA",18.051495328118,17.4561482627465,26.9564482374224,26.1581927194257
"HPOL_003777-RA",119.299676949198,128.172194254031,104.270827277486,93.3022181785602
"HPOL_003778-RA",6.73683981883214,7.20728099224353,11.8083375946062,10.8652317676067
"HPOL_003788-RA",9.19192670155043,8.63475135205009,13.1189179423697,12.0465815641205
"HPOL_003789-RA",78.8941556320856,83.0330826919238,70.7632800729392,96.7458290109327
"HPOL_003790-RA",269.64335057465,276.429589150636,256.16314872028,252.010402073395
"HPOL_003791-RA",16.2142011313366,16.0719838127633,32.6567844871528,22.7041514090159
"HPOL_003802-RA",62.4372936471212,71.0466446053388,46.2360407461461,60.3224348714285
"HPOL_003803-RA",55.5190905525999,50.4622478142488,61.454649324562,40.1563691398672
"HPOL_000146-RA",39.0283910333702,43.4710649050616,27.8326105860056,31.6075128316228
"HPOL_003804-RA",21.9218597646856,13.9568759960214,16.2127306733054,9.19888447646956
"HPOL_003805-RA",160.166523863792,132.367554665598,106.111906970931,83.6101556060488
"HPOL_001516-RA",97.3572329262914,86.0441613067332,81.3334379173552,88.69441431098
"HPOL_001517-RA",5.87870546744343,5.75678497438685,9.73513582801162,6.79873308107435
"HPOL_001518-RA",46.722772156545,41.6745129441523,44.6665420616121,38.1817572838999
"HPOL_001519-RA",30.8062349433871,28.9100702314454,33.8039066960056,34.9467514230042
"HPOL_001520-RA",11.6475559424101,12.3407988019626,13.3864452693597,13.0572331512056
"HPOL_001521-RA",40.8698778327187,32.8821971190075,47.7286878028365,37.9297990315115
"HPOL_003797-RA",188.374238937568,215.842763237607,206.911325836454,187.859160592173
"HPOL_003798-RA",79.5234505194286,89.0064048825289,65.0268137718091,72.9119872753179
"HPOL_000147-RA",17.846085131974,15.0956162298285,26.3011408926333,15.1631802819891
"HPOL_001303-RA",23.6938970103727,17.3257606307984,14.4860047737947,17.9445437243847
"HPOL_003822-RA",2.47290977133908,3.071581791786,3.48273893027706,3.62343294658675
"HPOL_003823-RA",21.5312445429509,26.3883892772083,25.1026489006215,24.7004153051366
"HPOL_002479-RA",24.0211592206434,24.59263831626,47.9359416975587,48.3123700926521
"HPOL_002480-RA",53.6107742706565,61.3378830149879,53.1094214495283,53.1833380473006
"HPOL_002481-RA",458.246418555991,382.338391931512,445.733855244158,369.009800387812
"HPOL_002482-RA",491.696505842355,569.704492354087,358.496404971197,328.991079814892
"HPOL_002483-RA",228.022907864746,190.784011418829,118.355510980916,189.265791854884
"HPOL_002484-RA",163.75027220918,164.722997983116,155.369054171937,142.56039209786
"HPOL_003806-RA",47.1020194228401,52.7174581390352,45.695066056505,40.7412917787603
"HPOL_003807-RA",122.855885782238,106.588192579004,145.125399531913,99.1655184825503
"HPOL_000148-RA",178.874203714386,217.187862132412,177.977499408226,138.573326092584
"HPOL_003808-RA",338.595299026089,287.63947589953,500.964112350878,397.438908622119
"HPOL_003828-RA",26.7566153781631,31.4459066178621,26.9202041277403,30.1506281602312
"HPOL_003829-RA",94.0934670432689,72.187611654294,84.1209964136991,92.7519226964973
"HPOL_003830-RA",11.5031287354756,10.2467650293633,10.7621905911207,9.45680009274603
"HPOL_003831-RA",80.1987104879425,86.5215809064458,114.683923671104,110.312595791872
"HPOL_000798-RA",213.333421790722,237.989912794248,174.741287368366,219.971092879301
"HPOL_000799-RA",23.4942867641485,25.3741720027591,21.5576548557814,22.4536039792509
"HPOL_000800-RA",21.0308460519437,20.3870047189373,20.90338958114,21.7951716926429
"HPOL_000801-RA",347.360731676815,347.193142435153,344.756544138386,311.915201709284
"HPOL_000802-RA",4.34647222978801,2.97733272807884,3.15990285327333,2.64280602932878
"HPOL_000149-RA",6.79861749453567,6.11800316151842,8.70212530895312,4.89497084387273
"HPOL_001797-RA",25.981186217662,34.002566387861,37.925723528129,30.2650410375391
"HPOL_001798-RA",33.0954645926389,40.0059134648624,25.9732223776995,34.1050651383617
"HPOL_001799-RA",44.7520150603752,47.2040699771551,29.0103283061405,28.6568266707358
"HPOL_001800-RA",52.1287573086228,67.9578347657941,52.0583959534033,49.2893148600729
"HPOL_001801-RA",39.1698539844939,47.809530516003,33.1650588621214,35.0228883131713
"HPOL_003809-RA",5.99157262777148,7.00400717205901,6.3530687673778,7.97101110936004
"HPOL_003810-RA",10.6056223262476,11.4211312883661,7.8737307788841,13.7609085960004
"HPOL_003811-RA",49.1541380408734,45.0850748306513,39.504679073911,32.2254499315509
"HPOL_000032-RA",3884.24639695376,3906.23574900694,3912.97735011307,3796.16766972695
"HPOL_000033-RA",14.7042381198523,16.9264851117879,22.4013622339754,16.9582900804532
"HPOL_000150-RA",245.293713754078,281.169224993274,211.826535171637,194.790248477091
"HPOL_000034-RA",32.5310597821255,41.3205686276034,48.5034836936607,29.3853928351971
"HPOL_000035-RA",26.8378876864208,33.3084805158913,12.5448239428442,21.1440668619516
"HPOL_000036-RA",10.5351922546695,2.07144684305667,5.3169541617856,5.00276696642343
"HPOL_000037-RA",37.2349934438722,26.8984094965466,50.6053083005653,37.9823058005782
"HPOL_000038-RA",12.4235412280583,12.3732004422887,16.1714433332114,16.5770833700831
"HPOL_000039-RA",781.799589936908,776.100667532942,1188.10926768438,1079.63363803598
"HPOL_000040-RA",55.9116827626466,60.087103398146,57.1843354090453,59.2004595892831
"HPOL_000041-RA",30.006761617257,31.3659361234285,63.7437036383945,63.755504505277
"HPOL_000042-RA",256.983752153407,268.117185161373,186.024169532418,188.395486372118
"HPOL_000043-RA",34.7189211980109,37.990034758944,34.6576410850245,31.7679104066876
"HPOL_001742-RA",28.7029576512525,34.561536194408,20.0619642432078,28.9606895828066
"HPOL_003812-RA",18.7635620535727,21.3293494552799,22.6231418531614,15.7087467782366
"HPOL_003824-RA",38.2332853461557,37.3797806105935,49.7110077938711,38.0086342803658
"HPOL_003825-RA",129.492480052942,138.180438184539,71.7194303581214,84.5484738215714
"HPOL_003826-RA",22.4322320782728,23.9686268835249,27.2285824430085,20.8902516708294
"HPOL_003827-RA",49.0303275440798,48.4488539335396,37.2868729973843,41.437616238165
"HPOL_002296-RA",7.34356807924247,4.73814931462469,1.70709913489822,2.22463063649721
"HPOL_002297-RA",17.3501435594059,11.0989237061314,12.1860960021865,10.493357856697
"HPOL_002298-RA",46.3780612046437,39.7870979819905,48.4579418925717,44.8798283112644
"HPOL_002299-RA",43.9189199880614,40.6889679893588,20.5738860919367,34.0649122004634
"HPOL_002300-RA",11.8504450336586,13.5430167121525,5.26480404234817,12.012413857348
"HPOL_001743-RA",106.509191155217,81.0601621507007,63.2264108364964,46.8300132849622
"HPOL_002301-RA",11.9744168667562,5.29849094152488,7.99010671074406,6.64963491115484
"HPOL_003832-RA",38.6569182220305,40.3019055713244,35.4373169361303,31.8284422692852
"HPOL_003833-RA",161.911705990741,183.284643472468,191.760581210003,166.65478705101
